instante,HS10_mean,HS20_mean,HS30_mean,HS30_min,HS40_mean,HS50_mean,HS60_mean,TS30_mean,dendrometro_mean,litros_arbol_last,litros_intervalo_sum,evento_riego_max,TA_mean,HA_mean,radiacion_mean
2018-07-22 18:00:00,0.8371653627888898,0.823829809442313,0.8096587215178944,0.8092992025518342,0.7609782654235128,0.8506321850251611,0.772067097128088,28.399999999999995,38.9575,41.8,0.0,0.0,26.715,70.97666666666667,37.23
2018-07-22 19:00:00,0.835451562263187,0.8224435733597968,0.8089366242038216,0.8087,0.7597895459169571,0.8498069008873993,0.7713636240040364,28.399999999999995,38.9575,41.8,0.0,0.0,25.935,74.11666666666666,5.113333333333333
2018-07-22 20:00:00,0.8337044655782381,0.8216241687648808,0.8083718784914552,0.8082,0.7591044737881382,0.8491381588162494,0.7706095142257282,28.573025967143618,38.961376783374384,41.8,0.0,0.0,24.724999999999998,79.10000000000001,0.13333333333333333
2018-07-22 21:00:00,0.8322045751275988,0.8210981019563963,0.808107101218866,0.808,0.7587129570747217,0.848387728398636,0.7698516734512707,28.600000000000005,38.97211249741985,41.8,0.0,0.0,23.66333333333333,83.23333333333333,0.0
2018-07-22 22:00:00,0.8309351232789552,0.820478025477707,0.8078740858505564,0.8077,0.7583669320594479,0.8478410306944261,0.7693235943886937,28.600000000000005,38.98492335570396,41.8,0.0,0.0,23.159999999999997,85.3,0.0
2018-07-22 23:00:00,0.8298044729890691,0.8203033133268006,0.8075505712160124,0.8074711538461539,0.757791078386801,0.8472153580096785,0.7686081214410364,28.600000000000005,38.99504792880197,41.8,0.0,0.0,23.036666666666665,86.33333333333333,0.0
2018-07-23 00:00:00,0.8285938634052025,0.8196356790252471,0.8073358044133085,0.8073,0.7575023659305994,0.8466471772513541,0.7681433500785007,28.600000000000005,39.00281538079705,41.8,0.0,0.0,23.203333333333333,86.71666666666665,0.0
2018-07-23 01:00:00,0.8272979259701815,0.8190450371549893,0.806956216393426,0.8068,0.7573191573926867,0.846067495586632,0.7676461121012358,28.600000000000005,39.01213401217347,41.8,0.0,0.0,23.005,87.3,0.0
2018-07-23 02:00:00,0.8263810304497078,0.8184753715498938,0.8065832271762208,0.8063,0.7568708598726115,0.8455658406158125,0.767109073099889,28.600000000000005,39.016248272204386,41.8,0.0,0.0,23.198333333333334,86.38333333333333,0.0
2018-07-23 03:00:00,0.8255664941402624,0.8178300247840572,0.8060889082694535,0.8059152866242038,0.7565405935347113,0.8451569646829294,0.7666654210083069,28.600000000000005,39.025138667728235,41.8,0.0,0.0,22.399999999999995,86.19999999999999,0.0
2018-07-23 04:00:00,0.8248552757468971,0.8170674628450106,0.8055932744237305,0.8054,0.7561054663318245,0.8446276975129869,0.7662102543720191,28.600000000000005,39.0275,41.8,0.0,0.0,21.78333333333333,87.41666666666667,0.18000000000000002
2018-07-23 05:00:00,0.8239353428925367,0.8164154434126897,0.8052443736730361,0.8052,0.7556561694328273,0.8442547893903645,0.7658791648523758,28.583730789613142,39.0275,41.8,0.0,0.0,21.698333333333334,86.51666666666667,21.599999999999998
2018-07-23 06:00:00,0.8231199523052464,0.8157181472124053,0.8048088780425235,0.8045,0.7550810280869104,0.8437461898203936,0.7655032112526539,28.399999999999995,39.03072916666667,41.8,0.0,0.0,23.10166666666667,80.86666666666666,140.79999999999998
2018-07-23 07:00:00,0.8220945712245249,0.8151602465204059,0.8042624470793157,0.8040123613312203,0.7545624470793157,0.8433988888888889,0.7651272336067803,28.399999999999995,39.03849909100277,41.8,0.0,0.0,25.544999999999998,75.31666666666668,304.3833333333333
2018-07-23 08:00:00,0.8263955878099467,0.816418868781585,0.8036238243083232,0.8031702875399361,0.7537478383808548,0.8430522135284182,0.7647451379821376,28.399999999999995,39.04222976570819,43.0,1.2000000000000028,1.0,27.17,67.19500000000001,474.34999999999997
2018-07-23 09:00:00,0.8552032749396653,0.8537989871186845,0.8323985643236155,0.8039484848484849,0.7674444874865701,0.8426687852593266,0.7644823974890903,28.387261146496815,39.04,57.8,14.799999999999997,1.0,29.043333333333333,56.89166666666667,627.35
2018-07-23 10:00:00,0.8583555496498758,0.8565894474412241,0.8498906278475252,0.849531847133758,0.8146299474382411,0.8494862054963698,0.7656379890285773,28.2,39.04,74.0,16.200000000000003,1.0,30.32166666666667,49.37833333333333,746.6666666666666
2018-07-23 11:00:00,0.8631104452164963,0.8597341665058226,0.850504367721804,0.8488538216560509,0.8186589324776427,0.8567157763945185,0.7702658029337965,28.2,39.03597141800167,87.2,13.200000000000003,1.0,31.223333333333333,47.17166666666666,817.8333333333334
2018-07-23 12:00:00,0.8586565530430014,0.8496813424641996,0.8387391271498085,0.834379617834395,0.7979850114876555,0.8559440398791806,0.7728980085806101,28.289154704944178,39.01939815837727,87.2,0.0,0.0,31.731666666666666,42.19833333333333,840.6666666666666
2018-07-23 13:00:00,0.8561921709129511,0.8420804011875375,0.830200956302888,0.827515923566879,0.7851553754101525,0.8541290340972583,0.7726848726114649,28.399999999999995,39.009244957537156,87.2,0.0,0.0,31.94666666666667,40.31333333333333,818.8333333333334
2018-07-23 14:00:00,0.8518669952542522,0.838909015058395,0.8242363239755924,0.8222729299363057,0.7776969989028739,0.8531428425217648,0.7723362261146497,28.399999999999995,39.00101579087049,87.2,0.0,0.0,31.92,38.501666666666665,746.6666666666666
2018-07-23 15:00:00,0.8479847013548154,0.8357954721536518,0.8201468870315627,0.8186482484076433,0.7722972892688196,0.8521466295116773,0.7721081782457495,28.399999999999995,38.99466361464968,87.2,0.0,0.0,31.601666666666663,39.586666666666666,631.8166666666666
2018-07-23 16:00:00,0.8444762530179434,0.8328504424906118,0.8170198973899234,0.8159380573248408,0.7679277132284968,0.8514952305065404,0.7719434312535344,28.399999999999995,38.9925,87.2,0.0,0.0,31.09,42.98500000000001,485.95000000000005
2018-07-23 17:00:00,0.8421174375755545,0.8303001386645538,0.8145130770070805,0.8137483253588517,0.7647567251038714,0.85089578622294,0.7715217622080678,28.547846889952154,38.9925,87.2,0.0,0.0,30.03833333333333,46.224999999999994,312.7333333333333
2018-07-23 18:00:00,0.8403362939007883,0.8283714736679766,0.8129579906825232,0.8124019138755981,0.7621761053473715,0.85022673217801,0.7711736451181515,28.600000000000005,38.9925,87.2,0.0,0.0,28.608333333333334,50.47333333333333,140.85833333333332
2018-07-23 19:00:00,0.8386158645589205,0.8268157726431941,0.8117792342211928,0.8113545454545454,0.760347016738522,0.8496366386797916,0.7707496162985766,28.600000000000005,38.9925,87.2,0.0,0.0,26.64,57.355,20.965
2018-07-23 20:00:00,0.8367043392960968,0.8256158864457516,0.8109830435599711,0.8108,0.7592564167670856,0.8489308896457027,0.770202498924884,28.600000000000005,38.9925,87.2,0.0,0.0,24.665000000000003,65.35333333333334,0.12666666666666665
2018-07-23 21:00:00,0.8349434481351673,0.8249620942317364,0.810689118895966,0.8106,0.7587576313230854,0.8483532888551255,0.769592455165919,28.600000000000005,38.993095113126074,87.2,0.0,0.0,23.171666666666667,72.89,0.0
2018-07-23 22:00:00,0.8332914891193178,0.824328803344371,0.8102433121019108,0.8099,0.7584339702760085,0.8478339702760085,0.7689274416135881,28.803821656050957,39.00345401848551,87.2,0.0,0.0,22.465,77.28333333333333,0.0
2018-07-23 23:00:00,0.8318186799388373,0.8240434117613304,0.8096583598726115,0.8096,0.758278237791932,0.8471557886849007,0.7683823183430714,29.0,39.013812619405655,87.2,0.0,0.0,22.008333333333336,77.93333333333332,0.0
2018-07-24 00:00:00,0.8304775581923249,0.8232964390111356,0.8094700582935878,0.8093236883942766,0.7581000000000001,0.8466223188578237,0.7678895169851381,29.0,39.022055131658455,87.2,0.0,0.0,21.425,77.28333333333333,0.0
2018-07-24 01:00:00,0.8288191402961598,0.8225597925449603,0.80909,0.8089,0.7578470806794056,0.8461863849016481,0.7674085364649761,29.0,39.02885217622081,87.2,0.0,0.0,20.908333333333335,75.64999999999999,0.0
2018-07-24 02:00:00,0.827438285579854,0.8220072413111112,0.808703232644409,0.8085324324324324,0.7576,0.8457017998504271,0.7668535885167463,29.0,39.03,87.2,0.0,0.0,20.485,77.85000000000001,0.0
2018-07-24 03:00:00,0.8262292883085408,0.8211158859730844,0.8082561836518046,0.8080777070063695,0.7572218307713858,0.8452218600953896,0.7664532195646377,28.96220806794055,39.03264928343949,87.2,0.0,0.0,20.136666666666667,77.03333333333333,0.0
2018-07-24 04:00:00,0.8247927272673573,0.8202612145538195,0.8080948217184963,0.8077,0.7569061317124542,0.8447966837294394,0.7660663747346073,28.600000000000005,39.03642951775305,87.2,0.0,0.0,19.756666666666664,77.66666666666667,0.18000000000000002
2018-07-24 05:00:00,0.823459559583,0.8191606428412301,0.8074719570544692,0.8070066878980893,0.7564193736730361,0.8444598316000528,0.7657284501061571,28.600000000000005,39.039687334393214,87.2,0.0,0.0,20.348333333333333,73.14666666666666,20.971666666666668
2018-07-24 06:00:00,0.8222043627788523,0.8183729662221232,0.8068627751393206,0.8066,0.7559805569197898,0.8441449944136719,0.7652760615711253,28.600000000000005,39.042368177000526,87.2,0.0,0.0,22.59,62.94833333333333,139.61666666666667
2018-07-24 07:00:00,0.8209884514056958,0.8174783006592206,0.8061782663142724,0.8060042925278219,0.7554001870829241,0.8437286722091143,0.765084048754637,28.54917859035506,39.04908306794055,87.2,0.0,0.0,24.939999999999998,55.26833333333334,305.3
2018-07-24 08:00:00,0.8251705089128095,0.8177900869943356,0.8053078762164186,0.8047420382165604,0.754456548490619,0.843378025477707,0.7647431845132728,28.399999999999995,39.052587579617835,89.6,2.3999999999999915,1.0,28.136666666666667,47.29333333333333,475.1166666666666
2018-07-24 09:00:00,0.8589610378686979,0.857547421424106,0.8391007623162915,0.806999841017488,0.7832341952464619,0.8437069002123142,0.764673133474426,28.332696390658175,39.05715222575517,102.8,13.200000000000003,1.0,30.62833333333333,36.75333333333334,630.3166666666666
2018-07-24 10:00:00,0.8612180467091295,0.8590569002123143,0.850147983014862,0.8494292993630573,0.8170857749469215,0.8530505307855627,0.7662074309978769,28.073036093418256,39.0575,118.0,15.200000000000003,1.0,32.86333333333334,31.311666666666667,753.0
2018-07-24 11:00:00,0.8645562074821292,0.8604548376828967,0.8504168032571778,0.8486717703349282,0.8197347257353962,0.8568284292387501,0.7699291997666915,28.0,39.05550934038677,132.4,14.400000000000006,1.0,34.766666666666666,25.27,830.8333333333334
2018-07-24 12:00:00,0.8604574474632344,0.8497294663446399,0.8388492229959671,0.8347388535031847,0.7998943905193402,0.8565524480050252,0.7728865445859873,28.0,39.042409640530344,132.4,0.0,0.0,35.995,24.095,854.0
2018-07-24 13:00:00,0.8582927016985137,0.8435054239596772,0.8305414251465374,0.8275433121019109,0.7865852229130054,0.8546983054649749,0.772805467091295,28.0,39.03250734803618,132.4,0.0,0.0,35.90166666666667,33.01833333333334,823.1666666666666
2018-07-24 14:00:00,0.8541775311360335,0.8400003470423307,0.8243928895051758,0.8223853503184713,0.7790130033574091,0.8536071548116092,0.7725692675159235,28.124893842887474,39.02800358280255,132.4,0.0,0.0,35.835,34.36833333333333,744.9499999999999
2018-07-24 15:00:00,0.8499860906982022,0.8372722823226851,0.8201486424245025,0.8187555023923445,0.7735579830897996,0.8528026363619432,0.7722187642431692,28.2,39.022857522594364,132.4,0.0,0.0,35.568333333333335,31.286666666666665,626.2
2018-07-24 16:00:00,0.846803409114529,0.8344585748864363,0.8170947964297269,0.8159578025477706,0.7693282776197923,0.852014569090164,0.7719580010632643,28.2,39.0225,132.4,0.0,0.0,35.04,29.59,473.73333333333335
2018-07-24 17:00:00,0.844596291781374,0.8319260001540717,0.8147092767686926,0.8138544585987261,0.7658388982432437,0.851407335761233,0.771673195329087,28.29686836518047,39.0225,132.4,0.0,0.0,34.17166666666666,34.235,301.4166666666667
2018-07-24 18:00:00,0.8425172395256623,0.8298476004598448,0.8129914781404389,0.8122896331738437,0.7630991836738149,0.8507571216692571,0.7713119957537155,28.399999999999995,39.0225,132.4,0.0,0.0,32.36666666666667,40.300000000000004,135.83666666666667
2018-07-24 19:00:00,0.8401026541231498,0.8279030785562632,0.8116554025306106,0.8112144215530903,0.7609577314800706,0.8500358588398229,0.7709324695646426,28.399999999999995,39.0225,132.4,0.0,0.0,29.679999999999996,50.53,20.341666666666665
2018-07-24 20:00:00,0.8384467244161359,0.8268454199575371,0.8108594479830149,0.8106,0.7595175006369427,0.8494889747770701,0.7705069002123142,28.470276008492572,39.0225,132.4,0.0,0.0,26.881666666666664,63.69,0.12
2018-07-24 21:00:00,0.8365008492569003,0.8262936305732484,0.8104057324840764,0.8103,0.7588713375796178,0.8488815286624204,0.769915923566879,28.600000000000005,39.02312632696391,132.4,0.0,0.0,25.111666666666665,80.78333333333333,0.0
2018-07-24 22:00:00,0.8347191192081929,0.8258160562632696,0.810352229299363,0.8103,0.7585160562632697,0.8484205148619958,0.769281236730361,28.600000000000005,39.03911928624953,132.4,0.0,0.0,24.145,87.08333333333333,0.0
2018-07-24 23:00:00,0.8332209205880665,0.8253384956237616,0.8103000000000001,0.8103,0.7583348494054188,0.8478420382165606,0.7687094848595316,28.600000000000005,39.05595628002018,132.4,0.0,0.0,23.45,90.53333333333335,0.0
2018-07-25 00:00:00,0.8321063694267515,0.8248144904458599,0.8101974032856386,0.8101,0.7582999999999999,0.847342914012739,0.7680431466638988,28.600000000000005,39.072669748007655,132.4,0.0,0.0,22.873333333333335,92.05,0.0
2018-07-25 01:00:00,0.8310408649610644,0.8241170762744762,0.8095687632696391,0.8094,0.7582303554491171,0.8469265753107922,0.7676079141899487,28.923460721868366,39.084323316970966,132.4,0.0,0.0,22.265,92.18333333333334,0.0
2018-07-25 02:00:00,0.82943802534269,0.8236562622570117,0.8092472954408136,0.8092,0.7581124536301007,0.8464518553022863,0.7670834043860272,29.0,39.08826937325111,132.4,0.0,0.0,21.724999999999998,92.83333333333333,0.0
2018-07-25 03:00:00,0.8282298920032809,0.8230170400730442,0.8089453803091214,0.8087,0.7579890229917066,0.8460453803091214,0.7666582653607148,29.0,39.0961986207592,132.4,0.0,0.0,22.075,94.03333333333335,0.0
2018-07-25 04:00:00,0.8273272230275907,0.8224230095541402,0.8087820887864078,0.8087,0.7577716029723992,0.8456416694658134,0.7663656050955413,28.731210191082805,39.10756126711268,132.4,0.0,0.0,21.498333333333335,93.94999999999999,0.14166666666666666
2018-07-25 05:00:00,0.8263328987473798,0.8216896590905255,0.8086522649100956,0.8085,0.7575806191541861,0.8452458067940553,0.7658858125829089,28.600000000000005,39.11741918388977,132.4,0.0,0.0,21.013333333333332,93.75,18.283333333333335
2018-07-25 06:00:00,0.8254496273109003,0.8208548436925124,0.8080909386297126,0.8077930047694754,0.7573322452229299,0.8449851616322204,0.7655825636942675,28.600000000000005,39.11993564225053,132.4,0.0,0.0,22.49,89.56666666666668,125.91666666666667
2018-07-25 07:00:00,0.8244387252155053,0.8200639738999337,0.8077168987477862,0.8074923566878981,0.7570278063910983,0.8445658057860844,0.7651593949044586,28.600000000000005,39.126498255654646,132.4,0.0,0.0,24.616666666666664,81.14999999999999,268.09999999999997
2018-07-25 08:00:00,0.8297208735430822,0.8215980891719745,0.8070189678625797,0.806646178343949,0.7565234341825903,0.8441792145977,0.7648884023354565,28.600000000000005,39.13499734607219,133.4,1.0,1.0,26.10166666666667,74.19,428.8666666666666
2018-07-25 09:00:00,0.8617301220806795,0.8602937101910828,0.8387754511677282,0.8077592356687898,0.7728505042462844,0.8439376592356688,0.7645908174097663,28.478821656050954,39.135,147.8,14.400000000000006,1.0,28.011666666666667,64.25833333333334,628.3
2018-07-25 10:00:00,0.8634946125265394,0.8609261677282379,0.8527812898089172,0.852,0.8245863853503185,0.8552652866242038,0.7659864384288747,28.322558386411888,39.135,162.6,14.799999999999983,1.0,28.968333333333334,60.01499999999999,751.8000000000001
2018-07-25 11:00:00,0.8659688063589295,0.8635044303663522,0.8525145960950437,0.8505149681528663,0.8213330627342822,0.8604818669006525,0.7716254302156665,28.2,39.13287420382165,174.8,12.200000000000017,1.0,29.733333333333334,55.18166666666667,831.6666666666666
2018-07-25 12:00:00,0.8620739932428543,0.8531496149476664,0.8399079702065916,0.8358950558213716,0.7982049825695778,0.8566664653998922,0.7733368833321482,28.362732589048377,39.11790648163668,175.2,0.3999999999999772,1.0,30.385,50.971666666666664,854.5
2018-07-25 13:00:00,0.8579784938761851,0.8462911945385997,0.832005092091079,0.829362101910828,0.7871718092137531,0.8548683319552097,0.7728663481953291,28.399999999999995,39.1063654751509,175.2,0.0,0.0,31.228333333333335,42.98666666666667,830.6666666666666
2018-07-25 14:00:00,0.8529743835448488,0.8426840858112113,0.8264988764437718,0.8248190251572327,0.7804415784395085,0.8537649424178086,0.7724347616290291,28.399999999999995,39.09405631655402,175.2,0.0,0.0,31.531666666666666,42.28666666666667,756.3833333333333
2018-07-25 15:00:00,0.8493634032863668,0.8395589427343498,0.8227880977134401,0.8216210191082802,0.7749596490355787,0.8531963215286624,0.7722349149893842,28.399999999999995,39.08624514225053,175.2,0.0,0.0,31.011666666666667,49.71,642.7333333333333
2018-07-25 16:00:00,0.846117045073599,0.8361081054002987,0.8196879090096405,0.818874203821656,0.7705322976665752,0.8524531466187182,0.7720094098883573,28.595010615711256,39.0825,175.2,0.0,0.0,29.83,57.81333333333333,484.13333333333327
2018-07-25 17:00:00,0.8436607990735379,0.8336337634220178,0.817675439739331,0.8170272727272727,0.7670780621755605,0.8518782377919321,0.771829617834395,28.600000000000005,39.0825,175.2,0.0,0.0,28.573333333333334,61.29333333333333,305.90000000000003
2018-07-25 18:00:00,0.8416102673153958,0.8314754788554106,0.8163061884230243,0.8157,0.7646087254247419,0.8513655955177734,0.7713846241801936,28.600000000000005,39.0825,175.2,0.0,0.0,27.28833333333333,67.05999999999999,136.28666666666666
2018-07-25 19:00:00,0.8398195001916374,0.830036839291748,0.815263856276886,0.815,0.762944084514678,0.8508130955893106,0.7708865621737749,28.600000000000005,39.0825,175.2,0.0,0.0,25.778333333333332,74.25,18.833333333333332
2018-07-25 20:00:00,0.8383104222572141,0.8292142682163242,0.8146761942675159,0.8145,0.7619233037224186,0.850189702760085,0.7703329109411022,28.600000000000005,39.0825,175.2,0.0,0.0,24.245,81.28333333333333,0.10333333333333332
2018-07-25 21:00:00,0.836482744791184,0.8285507165605095,0.8143638575028248,0.8141649921507065,0.7615864992150706,0.849602477904979,0.7697550601974704,28.618001046572477,39.084147591762125,175.2,0.0,0.0,23.31833333333333,84.64999999999999,0.0
2018-07-25 22:00:00,0.8349501592356687,0.828057477620933,0.8136958110977219,0.8136,0.7613522292993631,0.8490572983014862,0.7691656890170425,29.0,39.09868028059907,175.2,0.0,0.0,22.733333333333334,86.26666666666667,0.0
2018-07-25 23:00:00,0.8336729144937368,0.8274722194093682,0.8135651804670913,0.8134471337579617,0.7612411788333856,0.8484722194093681,0.7685438959660297,29.0,39.10851200301088,175.2,0.0,0.0,22.138333333333335,86.73333333333333,0.0
2018-07-26 00:00:00,0.8323452354612012,0.8267614446312179,0.8133211618887528,0.813010333863275,0.7611696921443736,0.8479456500055694,0.7680340230592151,29.0,39.11505166931638,175.2,0.0,0.0,21.605,88.89999999999999,0.0
2018-07-26 01:00:00,0.8309005259918671,0.8260675990596895,0.8128941058330718,0.8127,0.7609546899841018,0.8475134589323009,0.767580657127716,29.0,39.12345788947236,175.2,0.0,0.0,22.314999999999998,87.88333333333333,0.0
2018-07-26 02:00:00,0.8294726966100608,0.8255552918223582,0.8124131955484897,0.812218759936407,0.7606654939596772,0.8470987261146496,0.7670184904087303,29.0,39.13342016191913,175.2,0.0,0.0,22.179999999999996,88.55,0.0
2018-07-26 03:00:00,0.8285569726151779,0.8247758951204857,0.8120076408649188,0.8118092209856915,0.7603439490445859,0.8466682710483058,0.7665530592319558,29.0,39.14194930997877,175.2,0.0,0.0,21.444999999999997,89.38333333333333,0.0
2018-07-26 04:00:00,0.8275264464539474,0.8239961759389588,0.8115606157112527,0.8115,0.7600476608727499,0.8462439587067397,0.7662643577494692,28.906050955414013,39.14498142250531,175.2,0.0,0.0,21.029999999999998,89.85000000000001,0.09833333333333331
2018-07-26 05:00:00,0.8264274350737023,0.8230063913248206,0.8114451605689617,0.8112718600953895,0.7596271860095389,0.8458915289915243,0.7658923279967866,28.600000000000005,39.15110119755855,175.2,0.0,0.0,21.136666666666667,90.01666666666667,13.601666666666667
2018-07-26 06:00:00,0.8253289682760693,0.8221397261349023,0.8107359830418654,0.8106,0.7592745892951775,0.845396880980831,0.7656268945416004,28.600000000000005,39.15665010598834,175.2,0.0,0.0,22.791666666666668,86.10000000000001,69.34666666666666
2018-07-26 07:00:00,0.8243562964331885,0.8213736948497767,0.8101003271630566,0.8099,0.758814799634779,0.8449571253531537,0.7652119957537155,28.600000000000005,39.16451396518755,175.2,0.0,0.0,24.716666666666665,79.55,174.64999999999998
2018-07-26 08:00:00,0.8290009409682767,0.8225759411275083,0.8095457617194083,0.8094,0.7582408772284568,0.8445732298722745,0.7649198766555454,28.520966029723994,39.1675,177.2,2.0,1.0,25.791666666666668,74.09333333333332,313.18333333333334
2018-07-26 09:00:00,0.8591469214437367,0.860691719745223,0.8416184713375796,0.8108847133757962,0.7866868365180467,0.8456409766454352,0.7645303609341826,28.399999999999995,39.1675,192.0,14.800000000000011,1.0,27.584999999999997,64.98333333333333,604.2166666666667
2018-07-26 10:00:00,0.8624400109363766,0.8627862358611891,0.8542772448119168,0.8535509554140128,0.8269685451893997,0.8582922033176357,0.7670103532727756,28.235881104033968,39.16662962172851,205.2,13.199999999999989,1.0,29.386666666666667,55.98666666666667,738.1
2018-07-26 11:00:00,0.8661340490896223,0.8653773263560852,0.8544323193382026,0.8521474522292994,0.826437755445843,0.8618966336597622,0.7737178411249607,28.2,39.16325201076301,220.0,14.800000000000011,1.0,30.97,47.678333333333335,817.1666666666666
2018-07-26 12:00:00,0.8621913102699811,0.8538992968572754,0.8420807810759285,0.8378968152866242,0.8008342630546159,0.8579273530646728,0.7755919111497137,28.311624203821655,39.14543276165951,220.0,0.0,0.0,32.155,42.00333333333334,842.8333333333334
2018-07-26 13:00:00,0.8600813428874735,0.847615821938798,0.833519979801366,0.8305592356687899,0.7889120666944335,0.8558365976645436,0.7750122346072187,28.399999999999995,39.132777335456474,220.0,0.0,0.0,33.185,42.788333333333334,816.1666666666666
2018-07-26 14:00:00,0.8558341304005527,0.8441250539674315,0.8278569601479089,0.8260195859872611,0.7818561590172594,0.8546316491261932,0.7745074983830934,28.399999999999995,39.12537628527142,220.0,0.0,0.0,32.755,46.435,745.9333333333334
2018-07-26 15:00:00,0.8522060232983965,0.8407314618948877,0.8239538075199788,0.8225318471337579,0.7763786541320856,0.8537644879128107,0.7742257645174507,28.44883227176221,39.11938959660297,220.0,0.0,0.0,32.29666666666667,47.431666666666665,629.9666666666667
2018-07-26 16:00:00,0.8489356193937362,0.837887052260791,0.8210669546622782,0.820122770700637,0.7722347244232469,0.8530079200062982,0.7737904306220096,28.600000000000005,39.11880525947541,220.0,0.0,0.0,31.25,47.82833333333334,481.7833333333333
2018-07-26 17:00:00,0.8461466560509554,0.8351474463881186,0.8189703349282297,0.818144019138756,0.7688978415567002,0.8523355626326964,0.7735347722955334,28.600000000000005,39.11925837320574,220.0,0.0,0.0,30.213333333333335,50.66,308.68333333333334
2018-07-26 18:00:00,0.84389909398206,0.8330973613100499,0.8175400630085637,0.8169751592356688,0.7664409085829803,0.8516965081167017,0.7730913179735674,28.600000000000005,39.11819532908705,220.0,0.0,0.0,28.786666666666665,52.904999999999994,137.04666666666665
2018-07-26 19:00:00,0.8419217235631541,0.8317002123142251,0.8163290875144337,0.815949203821656,0.7646072061124148,0.8511438838603941,0.7726134824188922,28.623885350318474,39.12,220.0,0.0,0.0,26.72,61.93000000000001,18.605
2018-07-26 20:00:00,0.839565321740399,0.8306237599110914,0.8152865445859873,0.8152,0.7635585565333036,0.8505237599110913,0.7720426390539658,29.0,39.11822120488323,220.0,0.0,0.0,24.596666666666668,75.31666666666666,0.07333333333333332
2018-07-26 21:00:00,0.8377462915894537,0.8299854759264697,0.8152543789808918,0.8152,0.7630666666666667,0.8499110827856707,0.7712269639065817,29.0,39.11862004614206,220.0,0.0,0.0,23.343333333333334,81.38333333333334,0.0
2018-07-26 22:00:00,0.8359661699728953,0.8295449555962856,0.8151651614803264,0.8150715421303656,0.763,0.8493494426751593,0.7706019449198168,29.0,39.130412259627555,220.0,0.0,0.0,22.41,84.55,0.0
2018-07-26 23:00:00,0.8345175333070051,0.8288791931215592,0.8150164108094606,0.8148655007949125,0.7628291544307514,0.8488070237528649,0.7699968291258662,29.0,39.14188893312102,220.0,0.0,0.0,21.76,87.35000000000001,0.0
2018-07-27 00:00:00,0.8333347668762805,0.8281677625405472,0.8148597374678913,0.8147966560509554,0.7626996284501062,0.8482677547770701,0.7694325488002053,29.0,39.15274460016405,220.0,0.0,0.0,21.526666666666667,88.14999999999999,0.0
2018-07-27 01:00:00,0.8316715801038956,0.8275569129123502,0.8144421709129511,0.8143,0.7626056607562978,0.8477175334335835,0.7688989749678491,29.0,39.16233025410199,220.0,0.0,0.0,21.16,88.8,0.0
2018-07-27 02:00:00,0.8301975522800472,0.8266429460275204,0.8141041177456435,0.8138,0.7624495941604265,0.8472294483363111,0.7683710829881961,29.0,39.17250839040443,220.0,0.0,0.0,20.81833333333333,88.98333333333335,0.0
2018-07-27 03:00:00,0.8290865417168761,0.8261489620990417,0.8135777801687037,0.8134,0.7621333297469444,0.8467810810810811,0.7679456776840535,29.0,39.180795263814765,220.0,0.0,0.0,20.553333333333335,89.78333333333335,0.0
2018-07-27 04:00:00,0.8277741670295248,0.8252104172362696,0.8131115262321145,0.8129149443561208,0.7618282458929517,0.8464620038547354,0.7675526270931853,29.0,39.18836048440723,220.0,0.0,0.0,20.353333333333335,91.23333333333333,0.12166666666666665
2018-07-27 05:00:00,0.8266095695405035,0.8243901719863364,0.8125667197452229,0.8124,0.7616736730360935,0.8460015475057298,0.7671433121019109,29.0,39.19407922628511,220.0,0.0,0.0,20.678333333333335,91.41666666666667,17.099999999999998
2018-07-27 06:00:00,0.8254833333333332,0.823243834491104,0.8121131198967796,0.8119364649681529,0.7612370753715498,0.8456113067029188,0.7666718949044586,28.835138004246286,39.19852735908445,220.0,0.0,0.0,22.05666666666666,88.23333333333333,127.15666666666665
2018-07-27 07:00:00,0.8244110668789809,0.8224458864118896,0.8117953639805036,0.8114777070063695,0.7608953306059901,0.845226592356688,0.7664210191082802,28.600000000000005,39.2065589885033,220.0,0.0,0.0,24.98333333333333,76.23333333333333,295.3666666666666
2018-07-27 08:00:00,0.8269723582237164,0.8217876410083744,0.8108860403397028,0.8106,0.7600814405216382,0.8448723725270794,0.7660241953830939,28.600000000000005,39.21,220.8,0.8000000000000114,1.0,26.55333333333333,69.25166666666667,465.8500000000001
2018-07-27 09:00:00,0.8591062950534769,0.8600655273950911,0.8428085262105349,0.811716427432217,0.7968675076697916,0.8485179926521308,0.7659174097664544,28.476417594064653,39.20845521992581,234.8,14.0,1.0,27.959999999999997,61.695,617.5833333333334
2018-07-27 10:00:00,0.8631246050551008,0.8637886770554063,0.8546859260658239,0.8543229299363058,0.8181847767045811,0.8543803139154426,0.7672082200127966,28.320148856990958,39.208063296178345,250.4,15.599999999999996,1.0,29.679999999999996,48.365,745.5
2018-07-27 11:00:00,0.8659678313050044,0.8648178785423798,0.8551561780645883,0.8537194267515924,0.8215548629523529,0.8586451517775814,0.7707695736699884,28.2,39.20730069510052,264.4,13.999999999999972,1.0,31.615,42.18666666666667,818.3333333333334
